CASHMERE_JACKET, #00926E, #1C9759, Figmail, 14.6941227, 54, 096, 109.595, , , , , , , , 2
CASHMERE_JACKET, #14031C, #07031B, Shimmering Light, 4.66072302, 14, 101, 18.396, , , , , , , , 2
SATIN_TROUSERS, #F5DCE1, #EFE1F5, Crystal Dyed (EFE1F5), 8.84967244, 31, FDE, 19.061, , , , , , , , 1
SATIN_TROUSERS, #0E1300, #1D1105, Werewolf, 8.76226433, 22, 010, 14.191, , , , , , , , 3
OXFORD_SHOES, #4E3332, #4F2A2A, Dung Dye, 5.99502857, 18, 433, 22.888, , , , , , , , 3
OXFORD_SHOES, #807A93, #7D7D7D, Secret Dye, 14.7253047, 28, 879, 18.805, , , , , , , , 1
VELVET_TOP_HAT, #31390B, #664C33, Exo pure brown, 23.1357669, 112, 330, 35.412, , , , , , , , 2
CASHMERE_JACKET, #68616E, #606060, Spooky Armour, 8.50623785, 23, 666, 9.375, True, , , , , , , 3
SATIN_TROUSERS, #AEAABF, #B3B3B3, Heat Armour, 11.8526353, 26, AAB, 16.066, , , , , , , , 3
SATIN_TROUSERS, #EEDBCD, #E3DAC9, Bone Dye, 4.21807353, 16, EDC, 23.865, , , , , , , , 2
CASHMERE_JACKET, #252D1E, #383838, Cheap Tux Chestplate+Boots, 12.6903366, 56, 221, 10.815, , , , , , , , 2
OXFORD_SHOES, #C7B2CE, #D9C1E3, Crystal Dyed (D9C1E3), 6.64598609, 54, CBC, 20.996, , , , , , , , 2
OXFORD_SHOES, #EBE7E9, #E6E6E6, Super Heavy Helm+Boots, 1.90278900, 9, EEE, 2.882, True, , , , , , , 3
SATIN_TROUSERS, #BBDD22, #E1EB34, Skeleton Grunt, 11.7383822, 70, BD2, 143.527, , , True, , , True, , 2
OXFORD_SHOES, #E8F1F3, #E6E6E6, Super Heavy Helm+Boots, 4.61885778, 26, EFF, 8.443, , , , , , , , 2
CASHMERE_JACKET, #04071D, #07031B, Shimmering Light, 1.99976843, 9, 001, 19.669, , , , , , , , 2
VELVET_TOP_HAT, #CCBEBA, #CEB7AA, Livid Dye, 6.42854685, 25, CBB, 13.619, , , , , , , , 2
VELVET_TOP_HAT, #ECF0DA, #E3DAC9, Bone Dye, 8.54529921, 48, EFD, 16.886, , , , , , , , 1
OXFORD_SHOES, #180B07, #1D1105, Werewolf, 4.37926529, 13, 100, 12.807, , , , , , , , 2
SATIN_TROUSERS, #443942, #50414C, Pelt Dye, 4.49456359, 30, 434, 8.443, , , , , , , , 3
VELVET_TOP_HAT, #3100D2, #6600CC, Og Fairy Dyed (6600CC), 12.3287409, 59, 30D, 158.302, , , , , , , , 2
OXFORD_SHOES, #01472E, #2A5B48, Challenger's Leggings+Boots, 10.9866847, 87, 042, 51.112, , , , , , , , 1
OXFORD_SHOES, #14000D, #0A0011, Final Destination Chestplate+Boots, 4.21003842, 14, 100, 14.623, , , , , , , , 3
VELVET_TOP_HAT, #1D2E00, #3C6746, Holly Dye, 26.1290441, 158, 120, 33.514, , , , , , , , 2
CASHMERE_JACKET, #ACF3BA, #ACE1AF, Celadon Dye, 8.53201826, 29, AFB, 54.188, , , , , , , , 2
SATIN_TROUSERS, #0FCCF0, #09D8EB, Frostbitten Dye, 11.2798888, 23, 0CF, 174.143, , , , True, , True, , 2
SATIN_TROUSERS, #180B32, #1F0030, Crystal Dyed (1F0030), 7.29503572, 20, 103, 28.613, , , , , , , , 1
OXFORD_SHOES, #351F57, #101555, Hydra, 11.0797766, 49, 315, 40.652, , , , , , , , 2
CASHMERE_JACKET, #54C31D, #00BE00, Growth Armour, 11.4480075, 118, 5C1, 121.840, , , , , , , , 1
VELVET_TOP_HAT, #2F194F, #1F0030, Crystal Dyed (1F0030), 11.5834357, 72, 214, 39.125, , , , , , , , 2
CASHMERE_JACKET, #492417, #4F2A2A, Dung Dye, 9.36506437, 31, 421, 37.380, , , , , , , , 2
OXFORD_SHOES, #6E9694, #999999, Exo pure light grey, 15.0357977, 51, 699, 32.476, , , , , , , , 2
SATIN_TROUSERS, #431E0A, #4F2A2A, Dung Dye, 13.8068508, 56, 410, 41.669, , , , , , , , 1
OXFORD_SHOES, #A88890, #88837E, Goldor Boots, 13.7722094, 55, A89, 23.995, , , , , , , , 3
CASHMERE_JACKET, #C3BCD7, #D9C1E3, Crystal Dyed (D9C1E3), 7.82434806, 39, CBD, 20.189, , , , , , , , 2
VELVET_TOP_HAT, #373975, #50216C, Midnight Dye, 18.8838946, 58, 337, 50.766, , , , , , , , 2
SATIN_TROUSERS, #5B0077, #5D1C78, Crystal Dyed (5D1C78), 9.23491619, 31, 507, 89.648, , , , , , , , 2
VELVET_TOP_HAT, #997079, #967969, Mocha Dye, 14.6791620, 28, 977, 31.049, , , , , , , , 3
CASHMERE_JACKET, #0D1B05, #191919, Exo pure black, 14.1529863, 34, 010, 16.045, , , , , , , , 2
OXFORD_SHOES, #F0EF0F, #FFF700, Pure Yellow Dye, 5.68987144, 38, FE0, 186.761, , , , , , , , 3
OXFORD_SHOES, #151810, #191919, Exo pure black, 5.58415058, 14, 111, 5.823, True, , , , , , , 3
OXFORD_SHOES, #E4F2CC, #E9FFDB, Nyanza Dye, 5.04029701, 33, EFC, 27.691, , , , , , , , 2
CASHMERE_JACKET, #E3DAD8, #D9D9D9, Stone+Metal+Steel Chestplate, 3.56822574, 12, EDD, 8.443, , , , , , , , 2
SATIN_TROUSERS, #6300B4, #5B0DAE, Glossy Mineral Armour, 4.87053898, 27, 60B, 129.895, , , , , , , , 2
VELVET_TOP_HAT, #EDB1FB, #FFCCFF, OG Fairy Dyed (FFCCFF), 15.0586718, 49, EBF, 56.642, , , , , , , , 2
OXFORD_SHOES, #57311C, #664C33, Exo pure brown, 12.4484554, 65, 531, 43.090, , , , , , , , 2
VELVET_TOP_HAT, #A000DF, #9933FF, Og Fairy Dyed (9933FF), 11.9128217, 90, A0D, 165.646, , , , , , , , 3
CASHMERE_JACKET, #E6D5F0, #E5D1ED, Crystal Dyed (E5D1ED), 1.67733905, 8, EDF, 19.669, , , , , , , , 1
SATIN_TROUSERS, #09646B, #0E666D, Abyssal, 0.81203551, 9, 066, 78.775, , , , , , , , 2
VELVET_TOP_HAT, #2323C3, #6600CC, Og Fairy Dyed (6600CC), 16.4136123, 111, 22C, 133.102, , , , , , , , 3
SATIN_TROUSERS, #A5CDF0, #A0DAEF, Frozen Blaze, 10.4192252, 19, ACF, 54.073, , , , , , , , 1
CASHMERE_JACKET, #1F1941, #0E1736, Primordial Armour, 8.29172794, 30, 114, 31.082, , , , , , , , 3
CASHMERE_JACKET, #070F75, #330066, Og Fairy Dyed (330066), 10.9398292, 74, 007, 88.369, , , , , , , , 2
OXFORD_SHOES, #3E3F23, #664C33, Exo pure brown, 15.7610738, 69, 332, 22.888, , , , , , , , 3
SATIN_TROUSERS, #2EBBB8, #04CFD3, Stereo Pants (Leggings), 8.94647910, 89, 2BB, 116.069, , , , , , , , 3
OXFORD_SHOES, #0B2805, #154918, Wyld Boots (Rift), 17.7807159, 62, 020, 26.969, , , , , , , , 2
VELVET_TOP_HAT, #0ACDD0, #09D8EB, Frostbitten Dye, 9.76723395, 39, 0CD, 163.481, , , , , , , , 2
CASHMERE_JACKET, #270753, #0B004F, Angler, 7.28876061, 39, 205, 54.980, , , , , , , , 2
CASHMERE_JACKET, #2C3A0B, #35530A, Kuudra Follower, 16.4238739, 35, 230, 34.771, , , , , , , , 1
SATIN_TROUSERS, #092651, #0E1736, Primordial Armour, 10.3855317, 47, 025, 52.197, , , , , , , , 1
CASHMERE_JACKET, #044234, #115555, Pearlescent Dye, 12.6234731, 65, 043, 46.852, , , , , , , , 3
CASHMERE_JACKET, #032935, #1B1B1B, Reaper Armour, 14.7770596, 64, 023, 37.610, , , , , , , , 2
SATIN_TROUSERS, #FBDFED, #EFE1F5, Crystal Dyed (EFE1F5), 5.95303740, 22, FDE, 20.172, , , , , , , , 2
SATIN_TROUSERS, #DCDFF1, #DDE4F0, Young Dragon, 3.72350695, 7, DDF, 16.365, , , , , , , , 2
OXFORD_SHOES, #22A1CE, #71A6D2, Iceberg Dye, 13.1777494, 88, 2AC, 128.524, , , , , , , , 2
VELVET_TOP_HAT, #E6FEF7, #E0FCF7, Speedster Set/Mercenary Boots, 1.88082460, 8, EFF, 17.784, , , , , , , , 2
CASHMERE_JACKET, #400E0D, #450101, Crypt Witherlord, 7.85965347, 30, 400, 42.017, , , , , , , , 3
OXFORD_SHOES, #261771, #330066, Og Fairy Dyed (330066), 8.93916099, 47, 217, 69.477, , , , , , , , 2
OXFORD_SHOES, #D444C4, #B24CD8, Exo pure magenta, 18.0477674, 62, D4C, 113.723, , , , , , , 4's, 4
SATIN_TROUSERS, #1B3448, #324D6C, Tentacle Dye, 12.8752194, 84, 134, 32.486, , , , , , , , 2
CASHMERE_JACKET, #5C4224, #664C33, Exo pure brown, 5.48907799, 35, 542, 40.379, , , , , , , , 2
SATIN_TROUSERS, #4B3E15, #664C33, Exo pure brown, 13.0196028, 71, 431, 40.610, , , , , , , , 1
SATIN_TROUSERS, #531B26, #4F2A2A, Dung Dye, 10.4183527, 23, 512, 42.751, , , , , , , , 1
OXFORD_SHOES, #5A1002, #6F0F08, Magma Lord, 9.71821462, 28, 510, 68.134, , , , , , , , 2
SATIN_TROUSERS, #04FDF3, #03FCF8, Glacite, 3.36107461, 7, 0FF, 203.109, , , , , , , , 2
SATIN_TROUSERS, #777291, #7D7D7D, Secret Dye, 18.5638095, 37, 779, 23.981, , , , , , , , 3
CASHMERE_JACKET, #C9D0BE, #E3DAC9, Bone Dye, 7.68955667, 47, CDB, 13.074, , , , , , , , 1
CASHMERE_JACKET, #E9D9D8, #D9D9D9, Stone+Metal+Steel Chestplate, 5.99237549, 17, EDD, 13.745, , , , , , , , 2
SATIN_TROUSERS, #330C28, #301934, Dark Purple Dye, 8.15754516, 28, 302, 28.973, , , , , , , , 2
VELVET_TOP_HAT, #38120A, #4F2A2A, Dung Dye, 12.0876587, 79, 310, 35.412, , , , , , , , 1
SATIN_TROUSERS, #676228, #6F6F0C, Mythological Dye, 16.8712825, 49, 662, 50.458, , , , , , , , 2
CASHMERE_JACKET, #E9D1ED, #E5D1ED, Crystal Dyed (E5D1ED), 1.46332131, 4, EDE, 21.820, , , , , , , D1ED, 2
CASHMERE_JACKET, #ACB6BC, #B3B3B3, Heat Armour, 4.84182784, 19, ABB, 11.646, , , , , , , , 2
CASHMERE_JACKET, #3A2418, #4F2A2A, Dung Dye, 10.9295666, 45, 321, 24.846, , , , , , , , 1
CASHMERE_JACKET, #DFCCE7, #E5D1ED, Crystal Dyed (E5D1ED), 1.97472833, 17, DCE, 19.983, , , , , , , , 2
OXFORD_SHOES, #EBD1F4, #E5D1ED, Crystal Dyed (E5D1ED), 4.25064695, 13, EDF, 26.188, , , , , , , , 1
OXFORD_SHOES, #F7AFBD, #F6ADC6, Nadeshiko Dye, 5.74659799, 12, FAB, 55.006, , , , , , , , 2
OXFORD_SHOES, #DCC7B9, #CEB7AA, Livid Dye, 5.68986168, 45, DCB, 25.383, , , , , , , , 2
SATIN_TROUSERS, #004A7F, #324D6C, Tentacle Dye, 14.6048245, 72, 047, 91.912, , , , , , , , 2
OXFORD_SHOES, #8AFFFF, #B2FFFF, Celeste Dye, 10.2972702, 40, 8FF, 97.331, , , , , , , True F's, 4
SATIN_TROUSERS, #B2AECB, #D9C1E3, Crystal Dyed (D9C1E3), 11.4423339, 82, BAC, 22.645, , , , , , , , 2
VELVET_TOP_HAT, #130205, #000000, Pure Black, 5.81128576, 26, 100, 13.074, , , , , , , , 2
OXFORD_SHOES, #CEC4E2, #D9C1E3, Crystal Dyed (D9C1E3), 5.43095855, 15, CCE, 22.010, , , , , , , , 2
SATIN_TROUSERS, #3F3FFF, #5D23D1, Terror Leggings, 16.7145580, 104, 33F, 159.723, , , , , , , F's, 4
OXFORD_SHOES, #9ED7EE, #A0DAEF, Frozen Blaze, 1.51775066, 6, 9DE, 59.345, , , , , , , , 3
SATIN_TROUSERS, #140A0D, #000000, Pure Black, 5.26001981, 43, 100, 7.394, , , , , , , , 2
OXFORD_SHOES, #D9D2D0, #E6E6E6, Super Heavy Helm+Boots, 7.15669956, 55, DDD, 6.809, True, , , , , , , 3
VELVET_TOP_HAT, #1B2202, #191919, Exo pure black, 19.1591942, 34, 120, 24.239, , , , , , , , 3
VELVET_TOP_HAT, #D2FCED, #E0FCF7, Speedster Set/Mercenary Boots, 7.25379105, 24, DFE, 30.667, , , , , , , , 2
SATIN_TROUSERS, #898495, #828282, Heavy Chestplate+Leggings, 10.0959389, 28, 889, 12.589, , , , , , , , 2
SATIN_TROUSERS, #8C2323, #993333, Exo pure red, 6.16355096, 45, 822, 87.348, , , , , , , , 2
OXFORD_SHOES, #2A012E, #1F0030, Crystal Dyed (1F0030), 5.87036671, 14, 202, 35.887, , , , , , , , 2
OXFORD_SHOES, #9B0011, #960018, Carmine Dye, 5.47141070, 12, 901, 122.486, , , , , , , , 2
OXFORD_SHOES, #454450, #50414C, Pelt Dye, 6.12632734, 18, 445, 9.594, , , , , , , , 3
OXFORD_SHOES, #EBFDC9, #E9FFDB, Nyanza Dye, 8.27535289, 22, EFC, 38.049, , , , , , , , 1
CASHMERE_JACKET, #083403, #03430E, Squash Chestplate, 8.30288654, 31, 030, 38.850, , , , , , , , 2
SATIN_TROUSERS, #421324, #4F2A2A, Dung Dye, 12.8549218, 42, 412, 34.290, , , , , , , , 2
SATIN_TROUSERS, #BFBEAF, #BFBCB2, Adaptive Armour (Outside Dungeon), 2.80295403, 5, BBA, 12.914, , , , , , , , 2
OXFORD_SHOES, #CA9E7D, #CEB7AA, Livid Dye, 16.8646058, 74, C97, 55.662, , , , , , , , 1
SATIN_TROUSERS, #FBFDE7, #FFF9EB, Nutcracker Leggings, 4.98725356, 12, FFE, 17.529, , , , , , , , 2
OXFORD_SHOES, #DED0DE, #EFE1F5, Crystal Dyed (EFE1F5), 6.87517950, 57, DDD, 11.646, True, , , , , , , 3
CASHMERE_JACKET, #8F8E87, #918F89, Skeletor, 0.85105127, 5, 888, 6.281, True, , , , , , , 3
CASHMERE_JACKET, #4D445B, #50414C, Pelt Dye, 8.10842937, 21, 445, 16.700, , , , , , , , 3
SATIN_TROUSERS, #08FE04, #00FF00, Pure Green, 0.80096339, 13, 0F0, 206.329, , , , , , , , 2
SATIN_TROUSERS, #688A89, #828282, Heavy Chestplate+Leggings, 12.5447835, 41, 688, 27.878, , , , , , , , 3
SATIN_TROUSERS, #858C74, #7A7964, Miners/Prospecting, 7.60895717, 46, 887, 17.784, , , , , , , , 2
VELVET_TOP_HAT, #001CEE, #0013FF, Pure Blue Dye, 10.0301419, 26, 01E, 187.432, , , , , , , , 2
OXFORD_SHOES, #1E0232, #1F0030, Crystal Dyed (1F0030), 1.10983251, 5, 103, 34.741, , , , , , , , 2
CASHMERE_JACKET, #1A1F0D, #1D1105, Werewolf, 11.6389709, 25, 110, 13.388, , , , , , , , 2
CASHMERE_JACKET, #97A695, #99978B, Protector Dragon, 8.26413285, 27, 9A9, 13.388, , , , , , , , 2
CASHMERE_JACKET, #011201, #000000, Pure Black, 10.1367510, 20, 010, 14.142, , , , , , , , 3
CASHMERE_JACKET, #06130E, #191919, Exo pure black, 6.47683413, 36, 010, 9.448, , , , , , , , 2
VELVET_TOP_HAT, #3C313B, #50414C, Pelt Dye, 7.75032442, 53, 333, 8.765, True, , , , , , , 3
OXFORD_SHOES, #141D58, #101555, Hydra, 5.43576658, 15, 115, 53.221, , , , , , , , 2
VELVET_TOP_HAT, #F5D1D4, #FFCCE5, Fairy Dyed (FFCCE5), 12.3759833, 32, FDD, 28.781, , , , , , , , 2
SATIN_TROUSERS, #13012A, #1F0030, Crystal Dyed (1F0030), 8.96502295, 19, 102, 29.611, , , , , , , , 2
OXFORD_SHOES, #E90088, #FF3399, Fairy Dyed (FF3399), 7.26461325, 90, E08, 168.644, , , , , , , , 2
VELVET_TOP_HAT, #1000F4, #0013FF, Pure Blue Dye, 3.33279383, 46, 10F, 196.664, , , , , , , , 3
SATIN_TROUSERS, #2D1042, #1F0030, Crystal Dyed (1F0030), 7.17527542, 48, 214, 36.175, , , , , , , , 2
SATIN_TROUSERS, #FCA00D, #FFAC00, Biohazard, 7.04538984, 28, FA0, 173.698, , , , , , , , 2
OXFORD_SHOES, #2E381C, #383838, Cheap Tux Chestplate+Boots, 18.9984945, 38, 231, 20.445, , , , , , , , 1
OXFORD_SHOES, #CA5ACA, #993399, Great Spook, 16.7561483, 137, C5C, 93.172, , , , , , , CA5A, 3
CASHMERE_JACKET, #D1F4BD, #ACE1AF, Celadon Dye, 10.2227142, 70, DFB, 40.112, , , , , , , , 2
CASHMERE_JACKET, #330159, #46085E, Crystal Dyed (46085E), 6.55688071, 31, 305, 63.595, , , , , , , , 2
CASHMERE_JACKET, #8CC6CC, #A0DAEF, Frozen Blaze, 11.1084832, 75, 8CC, 50.929, , , , , , , C's, 4
CASHMERE_JACKET, #FDF4E2, #E3DAC9, Bone Dye, 9.11255918, 77, FFE, 19.809, , , , , , , , 2
CASHMERE_JACKET, #BDEAFB, #A0DAEF, Frozen Blaze, 7.57718196, 57, BEF, 46.161, , , , , , , DEAF, 2
VELVET_TOP_HAT, #BBA11D, #EDAA36, Pumpkin, 19.3957303, 84, BA1, 122.070, , , , , , , BA11, 2
VELVET_TOP_HAT, #AEC5A7, #ACE1AF, Celadon Dye, 16.6728266, 38, ACA, 22.615, , , , , , , , 2
SATIN_TROUSERS, #2E1811, #1D1105, Werewolf, 8.27035830, 36, 211, 21.804, , , , , , , , 3
CASHMERE_JACKET, #F2D9CA, #E3DAC9, Bone Dye, 6.20759722, 17, FDC, 29.116, , , , , , , , 1
VELVET_TOP_HAT, #AAE0FB, #CBD2DB, Rabbit Armour, 17.1318802, 79, AEF, 59.426, , , , , , , , 2
OXFORD_SHOES, #0001CF, #3333FF, Ugly Boots, 14.2718649, 149, 00C, 171.787, , , , , , , 3 length, 3
VELVET_TOP_HAT, #D6BDD7, #D9C1E3, Crystal Dyed (D9C1E3), 4.48944203, 19, DBD, 21.225, , , , , , , , 3
SATIN_TROUSERS, #EFFDD9, #E9FFDB, Nyanza Dye, 2.85580339, 10, EFD, 26.148, , , , , , , , 2
CASHMERE_JACKET, #5E474E, #50414C, Pelt Dye, 5.62239332, 22, 544, 16.988, , , , , , , , 2
CASHMERE_JACKET, #8686B8, #6699D8, Exo pure light blue, 15.9777461, 83, 88B, 41.595, , , , , , , , 3
CASHMERE_JACKET, #6D98D7, #6699D8, Exo pure light blue, 1.97640795, 9, 69D, 76.818, , , , , , , , 2
SATIN_TROUSERS, #7B474B, #4F2A2A, Dung Dye, 15.5618398, 106, 744, 41.694, , , , , , True, , 2
OXFORD_SHOES, #B2A6D6, #C6A3D4, Crystal Dyed (C6A3D4), 8.21341390, 25, BAD, 35.993, , , , , , , , 2
VELVET_TOP_HAT, #9493B8, #C6A3D4, Crystal Dyed (C6A3D4), 16.3668940, 94, 99B, 30.373, , , , , , , , 2
VELVET_TOP_HAT, #221F0A, #191919, Exo pure black, 13.5265449, 30, 210, 18.842, , , , , , , , 2
OXFORD_SHOES, #755753, #606060, Spooky Armour, 13.7876927, 43, 755, 26.776, , , , , , , , 3
VELVET_TOP_HAT, #CD00E3, #CC00CC, Og Fairy Dyed (CC00CC), 11.2691132, 24, C0E, 180.386, , , , , , , , 2
OXFORD_SHOES, #22491D, #154918, Wyld Boots (Rift), 5.02873143, 18, 241, 34.711, , , , , , , , 2
CASHMERE_JACKET, #EFC6DC, #FFCCE5, Fairy Dyed (FFCCE5), 4.94398302, 31, ECD, 29.564, , , , , , , , 2
SATIN_TROUSERS, #CFD6C8, #E3DAC9, Bone Dye, 6.64862925, 25, CDC, 10.086, , , , , , , , 2
CASHMERE_JACKET, #E3F2BD, #E9FFDB, Nyanza Dye, 10.1709998, 49, EFB, 39.363, , , , , , , , 1
VELVET_TOP_HAT, #ADFBDF, #B2FFFF, Celeste Dye, 14.9283003, 41, AFD, 56.934, , , , , , , , 2
VELVET_TOP_HAT, #BF17AF, #990099, Og Fairy Dyed (990099), 11.8192926, 83, B1A, 133.601, , , , , , , , 2
CASHMERE_JACKET, #ECD8C7, #E3DAC9, Bone Dye, 4.18597349, 13, EDC, 26.685, , , , , , , , 2
CASHMERE_JACKET, #DE2802, #DF2E06, Rampart, 1.55018085, 11, D20, 169.436, , , , , , , , 2
VELVET_TOP_HAT, #988196, #7D7D7D, Secret Dye, 15.5378289, 56, 989, 18.358, , , , , , , , 2
OXFORD_SHOES, #AAE7EF, #A0DAEF, Frozen Blaze, 8.26604712, 23, AEE, 54.379, , , , , , , , 2
OXFORD_SHOES, #900AA1, #990099, Og Fairy Dyed (990099), 6.25394737, 27, 90A, 119.175, , , , , , , , 2
CASHMERE_JACKET, #121182, #002CA6, Shark Scale Armour, 12.0093158, 81, 118, 93.590, , , , , , , , 3
SATIN_TROUSERS, #D6FED6, #E9FFDB, Nyanza Dye, 6.87959160, 25, DFD, 33.276, , , , , , , , 2
OXFORD_SHOES, #021126, #07031B, Shimmering Light, 6.10848759, 30, 012, 26.056, , , , , , , , 2
CASHMERE_JACKET, #180747, #101555, Hydra, 6.82079735, 36, 104, 47.767, , , , , , , , 2
CASHMERE_JACKET, #9964B5, #9C64B3, Crystal Dyed (9C64B3), 1.65778709, 5, 96B, 59.275, , , , , , , , 2
SATIN_TROUSERS, #F003DE, #FF33FF, Og Fairy Dyed (FF33FF), 10.3706386, 96, F0D, 190.114, , , , , , , , 2
SATIN_TROUSERS, #E5E3D5, #E3DAC9, Bone Dye, 4.11246281, 23, EED, 12.561, , , , , , , , 2
VELVET_TOP_HAT, #ABA2EB, #B88BC9, Crystal Dyed (B88BC9), 14.7916135, 70, AAE, 57.352, , , , , , , , 2
VELVET_TOP_HAT, #F1ED4D, #E5E533, Exo pure yellow, 6.32811152, 46, FE4, 134.797, , , , , , , , 2
OXFORD_SHOES, #442335, #301934, Dark Purple Dye, 10.1641284, 31, 423, 23.807, , , , , , , , 2
CASHMERE_JACKET, #CBE8EB, #E0FCF7, Speedster Set/Mercenary Boots, 7.99617078, 53, CEE, 25.465, , , , , , , , 2
VELVET_TOP_HAT, #DEFFEF, #E0FCF7, Speedster Set/Mercenary Boots, 5.98871445, 13, DFE, 23.778, , , , , , , , 3
CASHMERE_JACKET, #CDBBF2, #E5CCFF, Og Fairy Dyed (E5CCFF), 7.34963906, 54, CBF, 40.405, , , , , , , , 2
OXFORD_SHOES, #24210F, #1D1105, Werewolf, 10.0581891, 33, 220, 16.365, , , , , , , , 2
CASHMERE_JACKET, #211D07, #1D1105, Werewolf, 9.36855769, 18, 210, 20.172, , , , , , , , 2
SATIN_TROUSERS, #B04040, #993333, Exo pure red, 7.23675441, 49, B44, 93.172, , , , , , , , 3
VELVET_TOP_HAT, #E0BBC4, #FFCCE5, Fairy Dyed (FFCCE5), 12.1499460, 81, EBC, 27.803, , , , , , , , 2
VELVET_TOP_HAT, #2022E1, #6600CC, Og Fairy Dyed (6600CC), 14.9768980, 125, 22E, 159.729, , , , , , , 2022, 3
SATIN_TROUSERS, #2C031B, #301934, Dark Purple Dye, 12.2942585, 51, 201, 29.681, , , , , , , , 1
CASHMERE_JACKET, #29072A, #301934, Dark Purple Dye, 8.73848360, 35, 202, 28.709, , , , , , , , 2
OXFORD_SHOES, #E4DCDE, #E6E6E6, Super Heavy Helm+Boots, 4.20253953, 20, EDD, 5.999, , , , , , , , 2
CASHMERE_JACKET, #9F0072, #A82B76, Salmon Chestplate+Leggings, 9.67333628, 56, 907, 118.090, , , , , , , , 2
SATIN_TROUSERS, #334672, #324D6C, Tentacle Dye, 9.74674813, 14, 347, 46.564, , , , , , , , 2
VELVET_TOP_HAT, #B0CAC9, #CBD2DB, Rabbit Armour, 9.79538908, 53, BCC, 21.225, , , , , , , , 2
SATIN_TROUSERS, #E9C7C0, #CEB7AA, Livid Dye, 8.56543845, 65, ECC, 31.601, , , , , , , , 2
SATIN_TROUSERS, #081804, #191919, Exo pure black, 12.4631367, 39, 010, 15.249, , , , , , , , 2
VELVET_TOP_HAT, #4F0D1C, #450101, Crypt Witherlord, 9.47119845, 49, 401, 49.851, , , , , , , , 1
CASHMERE_JACKET, #5DDD3D, #47D147, Holy Dragon, 9.41476216, 44, 5D3, 121.990, , , , , , , D's, 4
SATIN_TROUSERS, #0A0013, #07031B, Shimmering Light, 4.97469155, 14, 001, 13.695, , , , , , , , 3
OXFORD_SHOES, #BB9BD0, #C6A3D4, Crystal Dyed (C6A3D4), 4.03458662, 23, B9D, 38.456, , , , , , , , 3
CASHMERE_JACKET, #D2FED9, #E9FFDB, Nyanza Dye, 7.87612848, 26, DFD, 34.067, , , , , , , , 2
OXFORD_SHOES, #0F1E1D, #1B1B1B, Reaper Armour, 6.85471370, 17, 011, 12.084, , , , , , , , 2
CASHMERE_JACKET, #9B9F91, #99978B, Protector Dragon, 3.59487832, 16, 999, 10.390, True, , , , , , , 3
SATIN_TROUSERS, #64515D, #50414C, Pelt Dye, 7.44011611, 53, 655, 13.845, , , , , , , , 2
VELVET_TOP_HAT, #009D8B, #00A86B, Jade Dye, 25.3263890, 43, 098, 123.801, , , , , , , , 2
SATIN_TROUSERS, #DCC751, #F6DE51, Charlies Trousers (Leggings), 12.4149636, 49, DC5, 107.963, , , , , , , , 2
CASHMERE_JACKET, #541436, #660033, OG Fairy Dyed (660033), 11.9947056, 41, 513, 46.138, , , , , , , , 2
CASHMERE_JACKET, #062C25, #1B1B1B, Reaper Armour, 16.2579116, 48, 022, 29.140, , , , , , , , 2
VELVET_TOP_HAT, #D6BACE, #D9C1E3, Crystal Dyed (D9C1E3), 7.94761746, 31, DBC, 20.781, , , , , , , , 1
CASHMERE_JACKET, #D7E9FC, #CCE5FF, Mineral Armour, 4.51625993, 18, DEF, 26.659, , , , , , , , 1
CASHMERE_JACKET, #8C0504, #8B0000, Arachne Armour, 1.31535428, 10, 800, 112.723, , , , , , , , 2
CASHMERE_JACKET, #471512, #450101, Crypt Witherlord, 8.50486045, 39, 411, 42.897, , , , , , , , 2
OXFORD_SHOES, #212809, #1D1105, Werewolf, 18.6956395, 31, 220, 23.426, , , , , , , , 2
CASHMERE_JACKET, #F7BAE0, #FFCCE5, Fairy Dyed (FFCCE5), 9.21816374, 31, FBE, 44.387, , , , , , , , 1
CASHMERE_JACKET, #44201C, #4F2A2A, Dung Dye, 5.57731427, 35, 421, 31.743, , , , , , , , 2
VELVET_TOP_HAT, #F222FE, #FF00FF, Pure Pink/Og Fairy Dyed (FF00FF), 5.59246870, 48, F2F, 178.234, , , , , , , , 3
VELVET_TOP_HAT, #881169, #660066, Og Fairy Dyed (660066), 14.4504221, 54, 816, 88.950, , , , , , , , 2
CASHMERE_JACKET, #F1EADF, #E3DAC9, Bone Dye, 6.52221916, 52, FED, 13.074, , , , , , , F1EA, 2
SATIN_TROUSERS, #192B2E, #1B1B1B, Reaper Armour, 10.0225098, 37, 122, 16.365, , , , , , , , 2
VELVET_TOP_HAT, #1D3F07, #3C6746, Holly Dye, 21.8153433, 134, 130, 40.652, , , , , , , , 1
SATIN_TROUSERS, #051D3F, #0E1736, Primordial Armour, 4.25257412, 24, 013, 41.992, , , , , , , , 1
SATIN_TROUSERS, #0D191E, #191919, Exo pure black, 6.25307522, 17, 011, 12.589, , , , , , , , 2
CASHMERE_JACKET, #686822, #6F6F0C, Mythological Dye, 10.9498016, 36, 662, 58.232, , , , , , True, , 2
CASHMERE_JACKET, #BED577, #F0E6AA, Old Dragon, 23.1065268, 118, BD7, 70.603, , , , , , , , 2
